MongoDB shell version v4.2.1
connecting to: mongodb://localhost:27017/md?compressors=disabled&gssapiServiceName=mongodb
Implicit session: session { "id" : UUID("4e86c30b-6783-44f9-b640-929d586dddb2") }
MongoDB server version: 4.2.1
1015607002668 	 SRL DOMISCOM 	 [unknown type]
30213709 	 NAMO-AGRO S.R.L. 	 [unknown type]
1016605000623 	 FINVALEX-CONT SRL 	 [unknown type]
1009600005564 	 ICS "Laska-Mol" SRL 	 [unknown type]
1015602001172 	 SRL GEOAGMAR 	 [unknown type]
7563445 	 ELIO DESIGN S.R.L. 	 [unknown type]
MD-IDNO-1015606004012 	 SRL MARKET-PRIM NR15 	 [unknown type]
MD-IDNO-1003600115946 	 FERTILITATEA-IALOVENI 	 [unknown type]
1003611002499 	 SRL«Fabrica Oloi Pak 	 [unknown type]
1016605003071 	 SRL ROYAL CATALYA 	 [unknown type]
MD-IDNO-1015600018617 	 Eveniment Rent SRL 	 [unknown type]
1003601000597 	 SERVICOMAS SA 	 [unknown type]
1005606006299 	 II Donduc 	 [unknown type]
14908055 	 ROMAN & EMEŢ S.R.L. 	 [unknown type]
15516761 	 B.C. Moldindconbank S.A. 	 [unknown type]
1010600043506 	 ÎS Servicii Pază a MAI fil.Bălți 	 [unknown type]
20752862 	 Ceban Igor 	 [unknown type]
1004605001027 	 Venilux-Cim SRL 	 [unknown type]
1007600065717 	 Î.I. „Orașan Vasile” 	 [unknown type]
1002600039005 	 SRL ”GVP Moldova” 	 [unknown type]
1007600018229 	 SC CARPET MD S.R.L: 	 [unknown type]
1016609000986 	 Emio Sport  SRL 	 [unknown type]
1005605004092 	 II Surev Sergiu 	 [unknown type]
1008609000462 	 II Baraboi Anatolie 	 [unknown type]
MD-IDNO-1003600122360 	 Bons Offices 	 [unknown type]
1007605001969 	 I.I. Teaca Igor 	 [unknown type]
MD-IDNO-1003600039806 	 CONSPRIMFORT S.R.L. 	 [unknown type]
MD-IDNO-1003600113045 	 Electeh SRL 	 [unknown type]
1007600000794 	 IP Universitatea de Stat de Medicina si Farmacie "Nicolae Testemitanu" din RM 	 [unknown type]
8049139 	 POLISIMBOL S.R.L. 	 [unknown type]
16900649 	 Prodagrotrace SRL 	 [unknown type]
22135225 	 VALTIO-PLUS S.R.L. 	 [unknown type]
1011606000315 	 SRL ” VALVIRUS-PRIM” 	 [unknown type]
22382612 	 Î.M. GLOBECO INTERNATIONAL S.R.L. 	 [unknown type]
MD-IDNO-1003600016412 	 GIBEONA - PLUS 	 [unknown type]
28832924 	 S.A. LESOBAZA 	 [unknown type]
1003609000331 	 Lantav SRL 	 [unknown type]
1014605002597 	 SRL Marcolprod 	 [unknown type]
1007600068110 	 SRL Argus-S 	 [unknown type]
2349253 	 ZDERCIUC ION ALEXANDRU 	 [unknown type]
1018600033844 	 VALINEX-PRINT S.R.L. 	 [unknown type]
1004600056295 	 CIOBANU LILIA II 	 [unknown type]
1007602002921 	 Servicii Electrice L.D. SRL 	 [unknown type]
MD-IDNO-1003600032782 	 Centrul Republican Experimental Protezare, Ortopedie și Reabilitare 	 [unknown type]
MD-IDNO-1005600005212 	 Vladimir Dorogan 	 [unknown type]
MD-IDNO-1004600039906 	 Luntracom 	 [unknown type]
1007600012135 	 SRL RICAS AND P 	 [unknown type]
1003609006791 	 II VASILE TOMA 	 [unknown type]
1004611000470 	 Cooperativa "Granit" 	 [unknown type]
1013600022335 	 SRL Mannconfort 	 [unknown type]
0981501444880 	 Rusu  Ion 	 [unknown type]
1003608006761 	 SC CLAVDIBAR S.R.L. 	 [unknown type]
1003605009989 	 SRL Succes-CIM 	 [unknown type]
1015600018271 	 FENSTER BAU SRL 	 [unknown type]
1016600023883 	 SOCIETATEA CU RASPUNDERE LIMITATA FINTINA-DONTU 	 [unknown type]
MD-IDNO-1003602009760 	 Drumuri-Rîșcani SA 	 [unknown type]
1003602020194 	 C.A.D.Colibaba II 	 [unknown type]
1003600029931 	 SRL BELOCTAN 	 [unknown type]
1004606000762 	 SRL,,Intreprinderea de instruire si produstie din Orhei 	 [unknown type]
1009608001540 	 II VASILCOVAN VERONICA 	 [unknown type]
1004600005983 	 Flexibil COM 	 [unknown type]
1002600047714 	 S.A. „Augur Perla” 	 [unknown type]
MD-IDNO-1010600041856 	 ''Smad Grup'' SRL 	 [unknown type]
16261900 	 IM Tirex Petrol SA 	 [unknown type]
1003609151071 	 SRL ANGSTROM 	 [unknown type]
1007600068110 	 ICS OP Argus-S 	 [unknown type]
1003605150641 	 I.I.Marchet Dubceac 	 [unknown type]
1010600028048 	 BIOSISTEM SRL 	 [unknown type]
16022995 	 LIMANI-GRUP SRL 	 [unknown type]
1002609002202 	 Intreprinderea de Stat pentru Sivicultura din Calarasi 	 [unknown type]
1004601001823 	 TRIMETRICA 	 [unknown type]
1003605003688 	 IIPunga Vladimir 	 [unknown type]
1012600013231 	 SRL "JVI Trans" 	 [unknown type]
1006600051009 	 Devastcom SRL 	 [unknown type]
1017600024005 	 SOCIETATEA CU RASPUNDERE LIMITATA PVD-TEH-AUTO 	 [unknown type]
1005600036924 	 Institutie publica Centrul de Tehnologii Informationale in Finante 	 [unknown type]
3126863 	 SRL MOBILIS 	 [unknown type]
7753700 	 Vasilachi Ion Constantin GȚ 	 [unknown type]
5544316 	 S.C. UNIMOND - PRO S.R.L. 	 [unknown type]
1008600046063 	 Cometa Construct SRL 	 [unknown type]
1012600019967 	 Diamedix Impex SRL 	 [unknown type]
1006600009516 	 SC AV BROKER de ASIGURARE REASIGURARE SRL 	 [unknown type]
1016607001554 	 SRL ALIONGEOCAD 	 [unknown type]
1004600003543 	 FIRMA FORT SRL 	 [unknown type]
MD-IDNO-1004600016671 	 INPRINT-COM SRL 	 [unknown type]
1003605002810 	 CAPITAL SRL 	 [unknown type]
1013600031683 	 SRL Cardiomed 	 [unknown type]
1011607000655 	 A.G. MOBGRUP S.R.L 	 [unknown type]
2115097 	 MAESTRO CONSTRUCT S.R.L. 	 [unknown type]
1003600104465 	 II Catea Scurenco 	 [unknown type]
20767506 	 CAZACU GRIGORE VALENTIN 	 [unknown type]
1008608001462 	 S.R.L DARANUTA-AUTO 	 [unknown type]
1004602002425 	 SRL ,,MAV-PRIM'' 	 [unknown type]
1016600005601 	 Fire Smoke Security SRL 	 [unknown type]
1011606001769 	 VLANELGRI SRL 	 [unknown type]
1014000033266 	 "Lumicons 92" SRL 	 [unknown type]
1003600169190 	 Arols Electro S.R.L. 	 [unknown type]
1012609000324 	 Ecoprof-Construct SRL 	 [unknown type]
1002600041206 	 Mitra-Grup SA 	 [unknown type]
1017600003866 	 Barcaru Serg SRL 	 [unknown type]
1002600009035 	 ”DAAC-Hermes” S.A 	 [unknown type]
1008605003122 	 SRL Market 	 [unknown type]
1003600168931 	 DANIT- CROITOR I.I. 	 [unknown type]
MD-IDNO-1012602002961 	 AUTO-INTERNATIONAL SRL 	 [unknown type]
1003601005916 	 IM Gospodaria Locativ-Comunala Ialoveni 	 [unknown type]
1017600008470 	 Cris&Ale  	 [unknown type]
MD-IDNO-1004605000514 	 II Alexandru Cebotari 	 [unknown type]
1019600008566 	 SRL IRINALEX-TRANS 	 [unknown type]
495383 	 S.A. TIPOGRAFIA  ŞTEFAN-VODĂ 	 [unknown type]
16270504 	 Augur Perla SA 	 [unknown type]
MD-IDNO-0982802367757 	 MAMALIGA GRIGORE 	 [unknown type]
1016600003250 	 SRL  Amaris-Park 	 [unknown type]
MD-IDNO-1003603005839 	 SA "Constructorul-Sud" 	 [unknown type]
1010600043506 	 IS Servicii paza Edinet 	 [unknown type]
19659330 	 FERTILITATEA-CHIŞINĂU S.A. 	 [unknown type]
1014600026086 	 SRL „Adrica” 	 [unknown type]
1002600040564 	 POLIMER GAZ CONSTRUCTII S.R.L. 	 [unknown type]
1003600086143 	 SC Dami Grup SRL 	 [unknown type]
1003611001953 	 SRL ICRAMES-LUX 	 [unknown type]
1003605151556 	 SC Daniele Bujor SRL 	 [unknown type]
1007600069173 	 SRL Esco-Voltaj 	 [unknown type]
1005600036924 	 "Centrul de Tehnologii Informationale in Finante" 	 [unknown type]
MD-IDNO-1017620006412 	 Publicația Periodică ”Patria Mea” 	 [unknown type]
1003600128775 	 IMDP Apa-Canal Anenii Noi 	 [unknown type]
1003600112277 	 Serviciul de Stat pentru Verificarea si Expertizarea Proiectelor şi Construcţiilor 	 [unknown type]
MD-IDNO-1003600090382 	 TV MR MLD 	 [unknown type]
MD-IDNO-RO6825562 	 ETA Automatizari Industriale SRL 	 [unknown type]
22830606 	 Gospodarie Taraneasca Cilcic Ivan Alexandr 	 [unknown type]
1017603007603 	 SRL Starsina 	 [unknown type]
1003611008398 	 SRL ”Tentidol” 	 [unknown type]
MD-IDNO-1009600011947 	 Aero Premier Tur SRL 	 [unknown type]
MD-IDNO-1003611001584 	 IMGLC Comrat 	 [unknown type]
1002600032947 	 "AD REM" SRL 	 [unknown type]
11207409 	 CLUBUL SPORTIV CENTRAL AL ARMATEI 	 [unknown type]
1002600032534 	 Firma Helio SRL 	 [unknown type]
1011600036411 	 BITAHON COMPANY SRL 	 [unknown type]
MD-IDNO-1009607000591 	 I.I.,,Vascautan Fiodora" 	 [unknown type]
1011620004162 	 AO „Promo-Art” 	 [unknown type]
1003600028370 	 Alexion Star S.R.L. 	 [unknown type]
1003600017682 	 SA TRANSCON-M 	 [unknown type]
1003600033815 	 „Vixidexenergo” SRL 	 [unknown type]
1003600003993 	 ÎM Directia Gospodariei Locativ Comunale Stauceni 	 [unknown type]
1004606002010 	 Intreprindere pentru silvicultura Soldanesti 	 [unknown type]
1014600000495 	 Întreprinderea Municipală Apă Canal Răzeni 	 [unknown type]
21763877 	 Camera de comert si Industriei 	 [unknown type]
MD-IDNO-1015606000368 	 Î:I:Boldișor Maria 	 [unknown type]
MD-IDNO-1009603000962 	 II  PARMACLI PRASCOVIA 	 [unknown type]
MD-IDNO-1015606000221 	 ÎI Savca Liomid 	 [unknown type]
1003605009163 	 I.I. Trohin Viola 	 [unknown type]
1002600011786 	 Î.M. „Băcioi-Comservice” 	 [unknown type]
1011600016006 	 Indexterm SRL 	 [unknown type]
1009600007018 	 SRL "Texelcom- Grup" 	 [unknown type]
1018600021540 	 SRL Pronicas COM 	 [unknown type]
1004600034613 	 ÎSAP Bucuria EL 	 [unknown type]
1003602014571 	 SANGRILA -GRUP S.R.L. 	 [unknown type]
1004600064960 	 Artmobila SRL 	 [unknown type]
1005600019288 	 Savim-Cm SRL 	 [unknown type]
MD-IDNO-1018600022075 	 ALVA TRADE GROUP 	 [unknown type]
1016602005959 	 SRL Energomix-Com 	 [unknown type]
1011600007839 	 SRL Nobil Constructie 	 [unknown type]
1003604010371 	 SRL VVV Marchitan 	 [unknown type]
1008600059467 	 SRL Calibcom 	 [unknown type]
27924779 	 Î.M. CENTRUL DE ODIHNĂ PENTRU COPII ŞI TINERET-PRIETENIA 	 [unknown type]
1009600000374 	 ”Valdcongrup” S.R.L 	 [unknown type]
1002600005897 	 ICS LUKOIL SRL 	 [unknown type]
1005600036924 	 IP Centrul de Tehnologii Informaţionale în Finanţe 	 [unknown type]
1004605002862 	 SA Apa Canal Leova 	 [unknown type]
1006600019506 	 SC Vansertrans SRL 	 [unknown type]
2494852 	 TELEMAR S.R.L. 	 [unknown type]
9243455 	 PLANIFICARE S.R.L. 	 [unknown type]
1017600003523 	 SRL Basconslux Imobil 	 [unknown type]
1008600018282 	 Hanul Vechi SRL 	 [unknown type]
1011605002367 	 II Cairac Anatolie 	 [unknown type]
1002601001221 	 LEDIANTA-TUR S.R.L. 	 [unknown type]
1007609003101 	 SRL Corpetrolis 	 [unknown type]
1008602007200 	 SC”Total-Computer”SRL 	 [unknown type]
MD-IDNO-1014604001560 	 Î.I.Sadovschi Dmitri 	 [unknown type]
31053592 	 ADOLESCENŢA Î.S. 	 [unknown type]
1018608000880 	 SRL SEBASRAILTRANS 	 [unknown type]
0000000000001 	 ALL WINES 	 [unknown type]
1004605002862 	 SA ,,Apa-Canal Leova'' 	 [unknown type]
9402101 	 S.C. MULTIVERS S.R.L. 	 [unknown type]
1004601002576 	 Chateau Vartely 	 [unknown type]
1004600007426 	 FIRMA MANEVLA-COM SRL 	 [unknown type]
1003609004030 	 Î.I”Tria-Truhin” 	 [unknown type]
1012600028765 	 ,,Termodal Grup,, SRL 	 [unknown type]
1002611000465 	 SRL PENSAN PRIM 	 [unknown type]
30939186 	 GREENLOP S.R.L. 	 [unknown type]
30522718 	 BIOELECT PRIM S.R.L. 	 [unknown type]
1010607000898 	 SRL ReginaLemn Plast 	 [unknown type]
1003611004873 	 CC "UNIVERSALCOOP DIN CEADIR-LUNGA" 	 [unknown type]
1010605000089 	 I.I. PROZOROVSKI LILIAN 	 [unknown type]
1013600039380 	 ÎS Centrul de Metrologie Aplicată și Certificare 	 [unknown type]
1004611005338 	 II Topal 	 [unknown type]
1008600057496 	 SRL”Standard-Partener” 	 [unknown type]
1002600034480 	 II "Podlesnii Alexandr" 	 [unknown type]
1008607005821 	 SRL SHOWLUX PRIM 	 [unknown type]
1015611002081 	 SRL LEDSP 	 [unknown type]
1003601001309 	 TAMELDIN-INFO S.R.L. 	 [unknown type]
1017604001675 	 SRL  MIRSTROINORD 	 [unknown type]
20117376 	 S.C. MALICONS-PRIM S.R.L. 	 [unknown type]
1005605004667 	 SC  COMERZAN  LATIFUNDIAR SRL 	 [unknown type]
1004600020810 	 SC”Montex-Gaz” SRL 	 [unknown type]
1015600003770 	 ETERNCONSTRUCT SRL 	 [unknown type]
1015600014594 	 S.R.L. AIR CONDITION CLIMAT 	 [unknown type]
1002600032981 	 SRL Dina Cociuc 	 [unknown type]
1004600051968 	 S.C. CONSTRUCT EXPRES S.R.L. 	 [unknown type]
1017600018219 	 SRL IT HOUSE 	 [unknown type]
1014600031602 	 SRL Proennergy Electric 	 [unknown type]
1003601006407 	 SA,,Darnic Gaz,, 	 [unknown type]
MD-IDNO-1003600031589 	 Zilant SA 	 [unknown type]
1010600012403 	 II MANITA VV 	 [unknown type]
1003600118970 	 Cadazo Novitec SRL 	 [unknown type]
1005600009874 	 SRL VATEL PRIM 	 [unknown type]
1010609000869 	 SRL,,Total Ti Centru” 	 [unknown type]
MD-IDNO-1017600037306 	 ANDRIEȘ ARHSTUDIO 	 [unknown type]
1012606000921 	 SRL URBAN ENERGO 	 [unknown type]
MD-IDNO-1004600059850 	 SC IDEEA-PRIM SRL 	 [unknown type]
8154738 	 Î.M. DECAFARM S.R.L. 	 [unknown type]
6860781 	 GT Belivaca Mihail Alexei 	 [unknown type]
16378664 	 Î.M.,,Gospodăria Comunal Locativă Călărași” 	 [unknown type]
MD-IDNO-1003602001719 	 Constructorul SA 	 [unknown type]
1003606006099 	 I I Cotiujanu Vasile 	 [unknown type]
1005600026004 	 SC ALEXDAN S.R.L 	 [unknown type]
MD-IDNO-1004600015076 	 "Proeuroconsult" 	 [unknown type]
1008600010426 	 Vent Sistem-Companie Climatica SRL 	 [unknown type]
1006600032989 	 „Saturn Grup” 	 [unknown type]
27733167 	 COMALION LCA S.R.L. 	 [unknown type]
1016608003049 	 srl. Bespartener 	 [unknown type]
1003605150641 	 I.I. Marchet-Dubceac 	 [unknown type]
MD-IDNO-1019600010435 	 Business Triumf SRL 	 [unknown type]
MD-IDNO-1005607001822 	 ALIDAN COM 	 [unknown type]
1002600050325 	 Savehol SRL 	 [unknown type]
1010600007290 	 Baracuda Grup 	 [unknown type]
1006607001025 	 S.C. ARVI-SERPRIM S.R.L. 	 [unknown type]
1004608002623 	 SC Vladox SRL 	 [unknown type]
1007600048635 	 SC Aliocor LT SRL 	 [unknown type]
1013608000542 	 I.M SERVCOM -TOCUZ 	 [unknown type]
1014600001861 	 „REGAL-RENT” SRL 	 [unknown type]
1009600006996 	 ''FarmMeat Processing'' SRL 	 [unknown type]
1002605001816 	 S.R.L. TEHNOSTEL - CAR 	 [unknown type]
1017600013225 	 Etern Construct Prim 	 [unknown type]
1007600068268 	 Întreprinderea cu Capital Străin ROLLING INTERNATIONAL SRL 	 [unknown type]
16140147 	 OP GARDA C4 SRL 	 [unknown type]
26887738 	 Î.C.S. COCA-COLA IMBUTELIERE CHIŞINĂU S.R.L. 	 [unknown type]
1015600000687 	 SRL CONSULTCONSTRUCT 	 [unknown type]
MD-IDNO-1013602000942 	 Euro Universal Grup 	 [unknown type]
16444696 	 SRL Crinic-Grup 	 [unknown type]
1003607002803 	 SRL Flerixon 	 [unknown type]
1018602006271 	 Alfa Force SRL 	 [unknown type]
MD-IDNO-1015603001906 	 MORARU CONSTRUCT 	 [unknown type]
1003600066004 	 CEZI-GRUP S.R.L. 	 [unknown type]
5553941 	 AEROPORT CATERING S.A. 	 [unknown type]
26146278 	 SRL,,MAISTCONS-GRUP” 	 [unknown type]
1018607000780 	 SRL Tudor Trans Company 	 [unknown type]
0000000000003 	 Euromonitor International Ltd 	 [unknown type]
1009602001227 	 SRL GABIROSEBI 	 [unknown type]
1003600078021 	 INTREPRINDEREA DE STAT INTREPRINDEREA SILVO-CINEGETICA STRASENI 	 [unknown type]
1005602001090 	 II Crina-Russu 	 [unknown type]
1007600036135 	 SC"DIGITAL-SISTEM"SRL 	 [unknown type]
1011604000034 	 II ACHIMUSCHINA INGA 	 [unknown type]
6780462 	 C.A. VICTORIA ASIGURĂRI S.A. 	 [unknown type]
30223237 	 Î.I. CLIPA SIMION 	 [unknown type]
1003606005667 	 Fabrica Materialelor  de constructie Rezina 	 [unknown type]
1004606002010 	 Intreprinderea pentru silvicultura 	 [unknown type]
MD-IDNO-1006600031155 	 Eligibil-Con 	 [unknown type]
MD-IDNO-1011600037854 	 Aurmilion SRL 	 [unknown type]
1003600074012 	 SA Acvila-Sport 	 [unknown type]
1009607000546 	 SRL Drostal 	 [unknown type]
18603595 	 RACOVIŢĂ VLADIMIR GHEORGHE 	 [unknown type]
1014608001720 	 IT-TEHPRIM SRL 	 [unknown type]
1018608000994 	 II Cotorobai Pavel 	 [unknown type]
1003600089591 	 Firma Polimer Gaz Complet SRL 	 [unknown type]
1002603000789 	 SA "Retelele termice Cahul" 	 [unknown type]
1013602004847 	 S.R.L. Rotaterm 	 [unknown type]
1003602034447 	 SRL,,Andoni Viorel" 	 [unknown type]
1003600104801 	 Sanatoriul ”Struguraş” SRL 	 [unknown type]
1012607001198 	 I.I.Grigoras Ala 	 [unknown type]
MD-IDNO-1017602008131 	 Zootrade 	 [unknown type]
8974529 	 Colibri Media 	 [unknown type]
16158068 	 ICS EL-PAPRODEXIM srl 	 [unknown type]
1003600010535 	 SRL "BEL-N.B" 	 [unknown type]
1007607000564 	 SRL NORDTEHNICA-COM 	 [unknown type]
1003600034627 	   SRL “Arscom” 	 [unknown type]
10694061 	 Fundaţia de Binefacere Casa Providenţei 	 [unknown type]
1003607012158 	 COOPERATIVA DE CONSUM UNIVERSALCOOP DIN FLORESTI 	 [unknown type]
MD-IDNO-1016600026541 	 Trade Concept 	 [unknown type]
1003611005489 	 SRL Vamzid-Grup 	 [unknown type]
1008600013863 	 „Marca ASC” SRL 	 [unknown type]
1007608001672 	 SC Avecam Prim SRL 	 [unknown type]
1656911 	 GHEORGHE LECA О.I. 	 [unknown type]
0992910466868 	 NICOLOV VICTOR 	 [unknown type]
MD-IDNO-1009604004211 	 SRL''Traiancomert" 	 [unknown type]
MD-IDNO-1003602034159 	 GEO-CAD-PROIECT 	 [unknown type]
1006600002698 	 SC "Emilita - Lux " SRL 	 [unknown type]
15298340 	 S.R.L. VICTAD - VM 	 [unknown type]
11512286 	 S.A. DAAC-OLIMP 	 [unknown type]
MD-IDNO-1012609003196 	 Alexnatcons 	 [unknown type]
1003600002457 	 Institutul de Stat de Proiectare ,,Ruralproiect,, 	 [unknown type]
MD-IDNO-1003600101604 	 Servalux 	 [unknown type]
1007600006361 	 Mobi Art Design SRL 	 [unknown type]
1011620007451 	 AO "Rafael Star" 	 [unknown type]
2563638 	 Liviu Matache  	 [unknown type]
1015600029626 	 ALVISTEH.SRL 	 [unknown type]
MD-IDNO-1016600032669 	 ACCOUNTING & LAW PROFESSIONALS 	 [unknown type]
MD-IDNO-1006607001416 	 IM Gluck SRL 	 [unknown type]
17917018 	 SA ”Beermaster” 	 [unknown type]
1004600048036 	 SRL ADVANCED CONSTRUCTION TEHNOLOGIES ML 	 [unknown type]
1010600010018 	 SRL,,Sorom Proiect” 	 [unknown type]
34905953 	 GT Timofte Sergiu Sergiu 	 [unknown type]
14467203 	 MATCON-MOTRICALA S.A. 	 [unknown type]
1008605003719 	 SRL Connection Tehnology 	 [unknown type]
1012600019646 	 SC“Don Simon”SRL 	 [unknown type]
MD-IDNO-1003600104867 	 Detașamentul de Paza Paramilitara 	 [unknown type]
2422287 	 RUGIDAVA S.R.L. 	 [unknown type]
2361853 	 INFO-PRIM NEO S.R.L. 	 [unknown type]
16368606 	 Lider-Complet 	 [unknown type]
1234567890123 	 ttttt 	 [unknown type]
1011608000618 	 SRL Antonesti Agro 	 [unknown type]
1018620002905 	 Asociația Obstească "TALINKA" 	 [unknown type]
1004600014415 	 I.M. Centrul Lingvistic 	 [unknown type]
1015600036039 	 I M Salubrizare Cimiseni 	 [unknown type]
MD-IDNO-1003602009634 	 Turcanu Anastasia 	 [unknown type]
1003609006702 	 II Caliga Valeriu 	 [unknown type]
1015603000024 	 FERAMENTA CONSTRUCT  	 [unknown type]
1011606000500 	 Groza Evghenia 	 [unknown type]
1018600027461 	 Rovas SR.L. 	 [unknown type]
MD-IDNO-1011600036868 	 Atelierul de creație "Arh-Evolutio" 	 [unknown type]
1006600012518 	 SRL Tincomert Grup 	 [unknown type]
29465260 	 VETZOOAGRO S.R.L. 	 [unknown type]
1016600040437 	 SRL Jereghi Service 	 [unknown type]
1010600035288 	 DENDROFLOR S.R.L. 	 [unknown type]
1007600046745 	 SC„GRAFICON-AV”SRL 	 [unknown type]
0991005880859 	 Ciupac Valentina 	 [unknown type]
21741023 	 Camera de Comert si Industrie 	 [unknown type]
1005605000131 	 SRL "ANDRIEŞ-CIM" 	 [unknown type]
MD-IDNO-1015600035227 	 IVES STROY SRL 	 [unknown type]
5969506 	 VICCON S.A. 	 [unknown type]
1010600041856 	 Smard Grup SRL 	 [unknown type]
MD-IDNO-1018600016164 	 "Consing Economic" SRL 	 [unknown type]
1007600048635 	 SOCIETATEA COMERCIALA ALIOCOR LT S.R.L 	 [unknown type]
1006606008072 	 S.C. Sornicom SRL 	 [unknown type]
1003600118109 	 Centrul Tehnic pentru Securitate Industrială și Certificare 	 [unknown type]
MD-IDNO-1014600026204 	 Geotech P 	 [unknown type]
1003600127561 	 Agroterasier SRL 	 [unknown type]
2001049206453 	 SRL Galiant Prim 	 [unknown type]
1011600005433 	 SRL Fagmobila 	 [unknown type]
1003600035026 	 ÎS Teatrul Naţional „Mihai Eminescu” 	 [unknown type]
1012609003129 	 SRL Anedita 	 [unknown type]
1003600093062 	 MONTELUS S. R .L . 	 [unknown type]
2442858 	 PROSCON-LUX S.R.L. 	 [unknown type]
1011600007699 	 “ProTronMedia” SRL 	 [unknown type]
MD-IDNO-1017600032910 	 Arobs Trackgps SRL 	 [unknown type]
1012611002596 	 DIMITROGLO ANDREI I.I. 	 [unknown type]
1002601002907 	 Combinatul de vinuri de calitate "Milestii Mici" IS 	 [unknown type]
1004608001567 	 IM "Directia de Productie APA-CANAL din or.Stefan Voda 	 [unknown type]
1005606000987 	 SC Textile Contact SRL 	 [unknown type]
1002600039072 	 SA Sanfarm-Prim 	 [unknown type]
MD-IDNO-1003600093280 	 Capatina Print 	 [unknown type]
MD-IDNO-1017605003399 	 Alternativa Construct 	 [unknown type]
1007607001387 	 SC Anaturs Construct SRL 	 [unknown type]
1013608000988 	 ÎM Service Com Cîrnățeni 	 [unknown type]
1003604009270 	 ÎM Gospodaria Comunala Locatuiva Briceni 	 [unknown type]
1003609006702 	 I.I."Caliga Valeriu" 	 [unknown type]
1003607005206 	 I.I. Otel 	 [unknown type]
1014606000774 	 Reindetal SRL 	 [unknown type]
2579178 	 S.C. GreenSoft S.R.L. 	 [unknown type]
26768951 	 S.C. PRINT DESIGN S.R.L. 	 [unknown type]
MD-IDNO-1015600008775 	 KRONOSBUILDING 	 [unknown type]
1019600001822 	 SRL ALEL GRUP 	 [unknown type]
1012602001676 	 II Gligor Sergiu 	 [unknown type]
1003601002236 	 BAZA DE TRANSPORT AUTO NR.18 S.A. 	 [unknown type]
MD-IDNO-2278303 	 G.Ț.Roșca Ivan 	 [unknown type]
MD-IDNO-1008600040267 	 NETLINK-GRUP SRL 	 [unknown type]
1013600025635 	 Avia Invest SRL 	 [unknown type]
1011602005943 	 Mihaileni-Service IM 	 [unknown type]
1002600004948 	 ÎM  „Pro Ex 2005”  SRL 	 [unknown type]
14706320 	 FPC GANSGRAND S.R.L. 	 [unknown type]
22097957 	 S.C. ZAG-PROIECT S.R.L. 	 [unknown type]
1003608002729 	 I.I ,,Corina-Creciun,, 	 [unknown type]
1003600087841 	 SC BIBLION SRL 	 [unknown type]
1009600041788 	 SRL Tera Plus Proiect 	 [unknown type]
1002609001375 	 SA Comgaz-Plus 	 [unknown type]
1007611000747 	 AGENTIA DE PAZA BAY KUS S.R.L. 	 [unknown type]
1007600045254 	 II Nistor Catalina 	 [unknown type]
0970512208095 	 Fomov Mihail 	 [unknown type]
8471341 	 TIPOGRAFIA RECLAMA S.A. 	 [unknown type]
MD-IDNO-1014604001434 	 Î.I.Olarița Daniel 	 [unknown type]
0960611898880 	 Ghenadie Curocichin 	 [unknown type]
MD-IDNO-1005606005063 	 Primaconstruct 	 [unknown type]
MD-IDNO-1003600035598 	 SRL "SIMCON-LUX" 	 [unknown type]
1007605005288 	 „CimPrim-Imobil” SRL 	 [unknown type]
1003606008392 	 II Iurie Darabana 	 [unknown type]
9460576 	 S.A. UNITA 	 [unknown type]
